1,5,2014,15,34.44,22.52,0,1.313,3.667133,1018.64805555556
1,5,2014,16,35.38,25.4,0,0.981,3.181932,883.87
1,5,2014,17,36.6,22.12,0,0.877,2.52527,701.463888888889
1,5,2014,18,36.63,22.15,0,0.661,1.733686,481.579444444444
1,5,2014,19,34.98,32.54,0,0.943,0.8453081,234.807805555556
1,5,2014,20,31.9,47.03,0,0.203,0.1272976,35.3604444444444
1,5,2014,21,26.9,56.04,0,0.21,0.002228412,0.619003333333333
1,5,2014,22,24.2,60.75,0,0.285,0,0
1,5,2014,23,22.88,55.91,0,0.655,0,0
1,6,2014,0,22.07,59.16,0,1.231,0,0
1,6,2014,1,22.17,59.7,0,1.125,0,0
1,6,2014,2,21.67,71.59,0,1.043,0,0
1,6,2014,3,19.88,85.8,0,1.145,0,0
1,6,2014,4,18.79,90.8,0,0.983,0,0
1,6,2014,5,18.35,87.5,0,1.146,0,0
1,6,2014,6,18.49,87.7,0,0.444,0.01978925,5.49701388888889
1,6,2014,7,23.3,65.63,0,0.297,0.4081179,113.366083333333
1,6,2014,8,25.69,59.9,0,1.546,1.138872,316.353333333333
1,6,2014,9,28.36,48.46,0,3.448,1.960531,544.591944444445
1,6,2014,10,31.23,37.89,0,4.357,2.7241,756.694444444444
1,6,2014,11,32.11,37.01,0,4.781,3.358538,932.927222222222
1,6,2014,12,32.82,31.96,0,5.523,3.801674,1056.02055555556
1,6,2014,13,33.52,27.87,0,5.338,4.029313,1119.25361111111
1,6,2014,14,33.83,25.91,0,5.243,3.980206,1105.61277777778
1,6,2014,15,33.93,24.52,0,4.978,3.710981,1030.82805555556
1,6,2014,16,34.77,25.67,0,4.102,3.195415,887.615277777778
1,6,2014,17,35.11,25.67,0,4.065,2.545267,707.018611111111
1,6,2014,18,34.71,27.6,0,3.704,1.738534,482.926111111111
1,6,2014,19,34.07,29.12,0,3.456,0.8289563,230.265638888889
1,6,2014,20,32.3,43.07,0,1.655,0.123666,34.3516666666667
1,6,2014,21,28.69,37.21,0,2.449,0.002175084,0.60419
1,6,2014,22,28.19,45.51,0,2.566,0,0
1,6,2014,23,27.11,41.96,0,2.942,0,0
1,7,2014,0,28.43,37.59,0,3.977,0,0
1,7,2014,1,28.46,45.85,0,4.218,0,0
1,7,2014,2,27.75,52.18,0,3.856,0,0
1,7,2014,3,26.6,60.71,0,2.652,0,0
1,7,2014,4,24.54,70.26,0.5,2.799,0,0
1,7,2014,5,24,67.92,0,3.172,0,0
1,7,2014,6,24.71,67.79,0,4.143,0.004201502,1.16708388888889
